CN,Nanjing Medical University,http://www.njmu.edu.cn/
CN,Nanjing Normal University,http://www.njnu.edu.cn/
CN,Nanjing Union Theological Seminary,http://www.njuts.cn/
CN,Nanjing University,http://www.nju.edu.cn/
CN,Nanjing University of Aeronautics and Astronautics,http://www.nuaa.edu.cn/
CN,Nanjing University of Chemical Technology,http://www.njuct.edu.cn/
CN,Nanjing University of Economics,http://www.njue.edu.cn/
CN,Nanjing University of Posts and Telecommunications,http://www.njupt.edu.cn/
CN,Nanjing University of Science and Technology,http://www.njust.edu.cn/
CN,Nanjing University of Traditional Chinese Medicine,http://www.njutcm.edu.cn/
CN,Nankai University,http://nku.nankai.edu.cn/
CN,National University of Defense Technology,http://www.nudt.edu.cn/
CN,Neijiang Teacher University,http://www.neijtc.edu.cn/
CN,Ningbo University,http://www.nbu.edu.cn/
CN,Ningbo University of Technology,http://www.nbut.edu.cn/
CN,Ningxia Medical College,http://www.nxmc.edu.cn/
CN,Ningxia University,http://www.nxu.edu.cn/
CN,North China Electric Power University,http://www.ncepubj.edu.cn/
CN,North China University of Technology,http://www.ncut.edu.cn/
CN,Northeast Agricultural University,http://www.neau.edu.cn/
CN,Northeastern University,http://www.neu.edu.cn/
CN,Northeast Forest University,http://www.nefu.edu.cn/
CN,Northeast Normal University,http://www.nenu.edu.cn/
CN,Northeast University at Qinhuangdao Campus,http://www.neuq.edu.cn/
CN,Northern Jiaotong University,http://www.njtu.edu.cn/
CN,Northern Sichuan Medical College,http://www.nsmc.edu.cn/
CN,Northwest A&F University,http://www.nwau.edu.cn/
CN,Northwest Normal University Lanzhou,http://www.nwnu.edu.cn/
CN,Northwest Polytechnical University Xi'an,http://www.nwpu.edu.cn/
CN,Northwest University Xi'an,http://www.nwu.edu.cn/
CN,Ocean University of China,http://www.ouc.edu.cn/
CN,Panzhihua University,http://www.pzhu.edu.cn/
CN,Peking University,http://www.pku.edu.cn/
CN,Qingdao University,http://www.qdu.edu.cn/
CN,Qingdao University of Science and Technology,http://www.qust.edu.cn/
CN,Qinghai Normal University,http://www.qhnu.edu.cn/
CN,Qinghai Radio & Television University,http://www.qhrtvu.edu.cn/
CN,Qinghai University,http://www.qhu.edu.cn/
CN,Qiongzhou University,http://www.qzu.edu.cn/
CN,Qufu Normal University,http://www.qfnu.edu.cn/
CN,Renmin University of China,http://www.ruc.edu.cn/
CN,Shaanxi Normal University,http://www.snnu.edu.cn/
CN,Shandong Agricultural University,http://www.sdau.edu.cn/
CN,Shandong Economic University,http://www.sdie.edu.cn/
CN,Shandong Medical University,http://www.sdmu.edu.cn/
CN,Shandong Normal University,http://www.sdnu.edu.cn/
CN,Shandong University,http://www.sdu.edu.cn/
CN,Shandong University of Art and Design,http://www.sdada.edu.cn/
CN,Shandong University of Science and Technology,http://www.sdust.edu.cn/
CN,Shandong University of Technology,http://www.sdut.edu.cn/
CN,Shandong University of Triaditional Chinese Medicine,http://www.sdutcm.edu.cn/
CN,Shanghai Business School,http://www.sbs.edu.cn/
CN,Shanghai City College,http://www.umcollege.com/
CN,Shanghai Customs College,http://shanghai_edu.customs.gov.cn/
CN,Shanghai Dainji University,http://www.sdju.edu.cn/
CN,Shanghai Institue of Foreign Trade,http://www.shift.edu.cn/
CN,Shanghai International Studies University,http://www.shisu.edu.cn/
CN,Shanghai Jiaotong University,http://www.sjtu.edu.cn/
CN,Shanghai Lida Polytechnic Institute,http://www.lidapoly.com/
CN,Shanghai Lixin University of Commerce,http://www.lixin.edu.cn/
CN,Shanghai Maritime University,http://www.shmtu.edu.cn/
CN,Shanghai Medical University,http://www.shmu.edu.cn/
CN,Shanghai Normal University,http://www.shtu.edu.cn/
CN,Shanghai Ocean University,http://www.shou.edu.cn/
CN,Shanghai Ouhua Vocational Technical College,http://www.shouhua.net.cn/
CN,Shanghai Sanda University,http://www.sandau.edu.cn/
CN,Shanghai Second Medical University,http://www.shsmu.edu.cn/
CN,Shanghai Second Polytechnic University,http://www.shspu.edu.cn/
CN,Shanghai Sipo Polytechnic,http://www.sh-sipopolytechnic.com/
CN,Shanghai Television University,http://www.shtvu.edu.cn/
CN,Shanghai TieDao University,http://www.shtdu.edu.cn/
CN,Shanghai University,http://www.shu.edu.cn/
CN,Shanghai University of Engineering Science,http://www.sues.edu.cn/
CN,Shanghai University of Finance and Economics,http://www.shufe.edu.cn/
CN,Shanghai University of Science and Technology,http://www.usst.edu.cn/
CN,Shanghai University of Traditional Chinese Medicine and Pharmacology,http://www.shutcm.edu.cn/
CN,Shantou University,http://www.stu.edu.cn/
CN,Shanxi Agricultural University,http://www.sxau.edu.cn/
CN,Shanxi Normal University,http://www.snnu.edu.cn/
CN,Shanxi University,http://www.sxu.edu.cn/
CN,Shaoguan University,http://www.sgu.edu.cn/
CN,Shenyang Institute of Chemical Technology,http://www.syict.edu.cn/
CN,Shenyang Jianzhu University,http://www.sjzu.edu.cn/
CN,Shenyang Pharmaceutical University,http://www.syphu.edu.cn/
CN,Shenyang Polytechnic University,http://www.sypu.edu.cn/
CN,Shenyang University,http://www.syu.edu.cn/
CN,Shenzhen University,http://www.szu.edu.cn/
CN,Shihezi University ,http://www.shzu.edu.cn/
CN,Sichuan Agricultural University,http://www.sicau.edu.cn/
CN,Sichuan Fine Art Institute,http://zsb.scfai.edu.cn/
CN,Sichuan International Studies University,http://www.sisu.edu.cn/
CN,Sichuan Normal University,http://www.sicnu.edu.cn/
CN,Sichuan University,http://www.scu.edu.cn/
CN,South China Agricultural University,http://www.scau.edu.cn/
CN,South China Construction University,http://www.sccu.edu.cn/
CN,South China Normal University,http://www.scnu.edu.cn/
CN,South China University,http://www.usc.edu.cn/
CN,South China University of Technology,http://www.scut.edu.cn/
CN,Southeast University,http://www.seu.edu.cn/
CN,Southern Medial University,http://www.fimmu.edu.cn/
CN,Southern Yangtze University,http://www.sytu.edu.cn/
CN,South University of Science and Technology of China ,http://www.sustc.edu.cn/
CN,Southwest Agricultural University,http://www.swau.edu.cn/
CN,Southwest Forestry University,http://www.swfc.edu.cn/
CN,Southwest Jiaotong University,http://www.swjtu.edu.cn/
CN,Southwest Petroleum University,http://www.swpu.edu.cn/
CN,Southwest University,http://www.swnu.edu.cn/
CN,Southwest University of Finance and Economics,http://www.swufe.edu.cn/
CN,Southwest University of Nationalities,http://www.swun.edu.cn/
CN,Southwest University of Political Science and Law,http://www.swupl.edu.cn/
CN,Southwest University of Science and Technology,http://www.swust.edu.cn/
CN,South West University Yucai College,http://www.swuyc.edu.cn/
CN,Sun Yat-Sen University of Medical Sciences,http://www.gzsums.edu.cn/
CN,Suzhou University,http://www.suda.edu.cn/
CN,Taiyuan University of Technology,http://www.tyut.edu.cn/
CN,Taizhou College,http://www.tzc.edu.cn/
CN,Tarim University,http://www.taru.edu.cn/
CN,The University of Nottingham Ningbo China,http://www.nottingham.edu.cn/
CN,Tianjin Academy of Fine Art,http://www.tjarts.edu.cn/
CN,Tianjin Medical University,http://www.tijmu.edu.cn/
CN,Tianjin Normal University,http://www.tjnu.edu.cn/
CN,Tianjin Open University,http://www.tjrtvu.edu.cn/
CN,Tianjin Polytechnic University,http://www.tjpu.edu.cn/
CN,Tianjin University,http://www.tju.edu.cn/
CN,Tianjin University of Commerce,http://www.tjcu.edu.cn/
CN,Tianjin University of Finance & Economics,http://www.tjufe.edu.cn/
CN,Tianjin University of Technology,http://www.tjut.edu.cn/
CN,Tibet Agricultural and Animal Husbandry College,http://www.xza.cn/
CN,Tibet Tibetan Medical College,http://www.ttmc.edu.cn/
CN,Tibet University,http://www.utibet.edu.cn/
CN,Tibet University of Nationalities,http://www.xzmy.edu.cn/
CN,Tongji Medical University,http://www.tjmu.edu.cn/
CN,Tongji University,http://www.tongji.edu.cn/
CN,Tsinghua University,http://www.tsinghua.edu.cn/
CN,University of Electronic Science and Technology of China,http://www.uestc.edu.cn/
CN,University of Hydraulic Electric Engineering,http://www.uheeyc.edu.cn/
CN,University of International Business and Economics,http://www.uibe.edu.cn/
CN,University of Jinan,http://www.ujn.edu.cn/
CN,University of Petroleum (East China),http://www.hdpu.edu.cn/
CN,University of Science and Technology Beijing,http://www.ustb.edu.cn/
CN,University of Science and Technology of China,http://www.ustc.edu.cn/
CN,Urumqi Vocational University,http://www.uvu.edu.cn/
CN,Wenzhou Medical College,http://www.wzmu.net/
CN,Wenzhou University,http://www.wzu.edu.cn/
CN,West China University of Medical Sciences,http://www.wcums.edu.cn/
CN,Wudanshan Taoist College ,http://www.wdsdjxy.com/
CN,Wuhan Automobile Polytechnical University,http://www.whapu.edu.cn/
CN,Wuhan Technical University of Surveying and Mapping,http://www.wtusm.edu.cn/
CN,Wuhan Transportation University,http://www.whtu.edu.cn/
CN,Wuhan University,http://www.whu.edu.cn/
CN,Wuhan University of Hydraulic and Electric Engineering,http://www.wuhee.edu.cn/
CN,Wuhan University of Technology,http://www.whut.edu.cn/
CN,Wuhan University School of Medicine,http://wsm.whu.edu.cn/
CN,Wuxi University of Light Industry,http://www.wxuli.edu.cn/
CN,Wuyi University,http://www.wyu.edu.cn/
CN,Xiamen University,http://www.xmu.edu.cn/
CN,Xi'an Academy of Fine Art,http://www.xafa.edu.cn/
CN,Xiangtan Normal University,http://www.xtnu.edu.cn/
CN,Xiangtan University,http://www.xtu.edu.cn/
CN,Xi'an Highway University,http://www.xahu.edu.cn/
CN,Xi'an International Studies University,http://www.xisu.edu.cn/
CN,Xi'an Jiaotong-Liverpool University,http://www.xjtlu.edu.cn/
CN,Xi'an Jiaotong University,http://www.xjtu.edu.cn/
CN,Xi'an University of Architecture and Technology,http://www.xauat.edu.cn/
CN,Xi'an University of Electronic Science and Technology,http://www.xidian.edu.cn/
CN,Xi'an University of Technology,http://www.xaut.edu.cn/
CN,Xihua University,http://www.xhu.edu.cn/
CN,Xijiang University,http://www.xiju.edu.cn/
CN,Xinghai Conservatory of Music,http://www.xhcom.edu.cn/
CN,Xinjiang Agriculture University,http://www.xjau.edu.cn/
CN,Xinjiang Normal University,http://www.xjnu.edu.cn/
CN,Xinjiang University,http://www.xju.edu.cn/
CN,Xinjiang University of Finance and Economics,http://www.xjufe.edu.cn/
CN,Xuzhou Normal University,http://www.xznu.edu.cn/
CN,Yan'an University,http://www.yau.edu.cn/
CN,Yanbian University,http://www.ybu.edu.cn/
CN,Yanbian University of Science and Technology,http://www.ybust.edu.cn/
CN,Yangtze Normal University,http://www.yznu.cn/
CN,Yangtze University,http://www.yangtzeu.edu.cn/
CN,Yangzhou University,http://www.yzu.edu.cn/
CN,Yan Shan University,http://www.ysu.edu.cn/
CN,Yantai Education Institute & Yantai Television University,http://www.ytet.edu.cn/
CN,Yantai University,http://www.ytu.edu.cn/
CN,Yunnan Agriculture University,http://www.ynau.edu.cn/
CN,Yunnan Normal University,http://www.ynnu.edu.cn/
CN,Yunnan University,http://www.ynu.edu.cn/
CN,Zhanjiang Ocean University,http://www.zjou.edu.cn/
CN,Zhejiang Forestry University,http://www.zjfc.edu.cn/
CN,Zhejiang Gongshang University,http://www.zjgsu.edu.cn/
CN,Zhejiang Normal University,http://www.zjnu.edu.cn/
CN,Zhejiang Sci-Tech University ,http://www.zstu.edu.cn/
CN,Zhejiang University,http://www.zju.edu.cn/
CN,Zhejiang University of Technology,http://www.zjut.edu.cn/
CN,Zhengda Software College,http://www.zdsoft.com.cn/
CN,Zhengzhou Grain University,http://www.zzgc.edu.cn/
CN,Zhengzhou University of Technology,http://www.zzut.edu.cn/
CN,Zhongnan University of Economics and Law,http://www.znuel.net/
CN,Zhongnan University of Finance and Economics,http://www.znufe.edu.cn/
CN,Zhongnan University of Technology,http://www.zhnut.edu.cn/
CN,Zhongshan University,http://www.zsu.edu.cn/
CO,Centro de Estudios Investigación y Tecnología (CEIT),http://www.iceit.edu.co/
CO,Colegio de Estudios Superiores de Administración (CESA),http://www.cesa.edu.co/
CO,Conservatorio del Tolima,http://www.bundenet.com/umusical/
CO,"Corporación Educativa Mayor del Desarrollo ""Simón Bolivar""",http://www.unisimonbolivar.edu.co/
CO,Corporación Universitaria de Ibagué (CORUNIVERSITARIA),http://www.cui.edu.co/
CO,Corporación Universitaria de la Costa (UNICOSTA),http://www.cuc.edu.co/
CO,Corporación Universitaria de Santander (UDES),http://www.udes.edu.co/
CO,Corporación Universitaria Tecnológica de Bolivar,http://www.cutb.edu.co/
CO,Escuela Colombiana de Carreras Industriales,http://www.ecci.edu.co/
CO,Escuela Colombiana de Ingeniería Julio Garavito,http://www.escuelaing.edu.co/
CO,Escuela de Administración de Negocios,http://www.ean.edu.co/
CO,Escuela de Ingeniería de Antioquia,http://www.eia.edu.co/
CO,"Escuela de Policia ""General Santander""",http://www.escueladepolicia.edu.co/
CO,Escuela Superiore de Administración Pública,http://www.esap.edu.co/
CO,Fundacion Escuela Colombiana de Rehabiliación,http://www.ecr.edu.co/
CO,Fundación Universitaria de Boyacá,http://www.uniboyaca.edu.co/
CO,Fundación Universitaria del Area Andina. Sede Pereira,http://www.funandi.edu.co/
CO,Fundación Universitaria Luis Amigó,http://www.funlam.edu.co/
CO,Fundación Universitaria Manuela Beltrán,http://www.umb.edu.co/
CO,Fundación Universitaria San Martín,http://www.sanmartin.edu.co/
CO,Institucion Universitaria de Envigado,http://www.iue.edu.co/
CO,Institución Universitaria Iberoamericana,http://www.iberoamericana.edu.co/
CO,Instituto Tecnológico Metropolitano,http://www.itm.edu.co/
CO,Instituto Universitario de La Paz,http://www.unipaz.edu.co/
CO,"Politécnico Columbiano ""Jaime Isaza Cadavid""",http://www.politecjic.edu.co/
CO,Politécnico Grancolombiano - Institución Universitaria,http://www.poligran.edu.co/
CO,Pontificia Universidad Javeriana,http://www.javeriana.edu.co/
CO,Universidad Adventista de Colombia,http://www.unac.edu.co/
CO,Universidad Antonio Nariño,http://www.uanarino.edu.co/
CO,Universidad Autónoma de Bucaramanga,http://www.unab.edu.co/
CO,Universidad Autónoma de Colombia,http://www.fuac.edu.co/
CO,Universidad Autónoma de Las Américas,http://www.uam.edu.co/
CO,Universidad Autónoma del Caribe,http://www.uac.edu.co/
CO,Universidad Autónoma de Manizales,http://www.autonoma.edu.co/
CO,Universidad Autónoma de Occidente,http://www.cuao.edu.co/
CO,Universidad Autónoma Latinoamericana,http://www.unaula.edu.co/
CO,Universidad Bellas Artes,http://www.bellasartes.edu.co/
CO,Universidad Católica de Colombia,http://www.ucatolica.edu.co/
CO,Universidad Católica del Norte,http://www.ucn.edu.co/
CO,Universidad Católica del Oriente,http://www.uco.edu.co/
CO,Universidad Católica de Manizales,http://www.ucatolicamz.edu.co/
CO,Universidad Católica Popular del Risaralda,http://www.ucpr.edu.co/
CO,Universidad Central,http://www.ucentral.edu.co/
CO,Universidad Central del Valle del Cauca,http://www.uceva.edu.co/
CO,Universidad CES,http://www.ces.edu.co/
CO,Universidad Cooperativa de Colombia,http://www.ucc.edu.co/
CO,Universidad de América Bogotá,http://www.uamerica.edu.co/
CO,Universidad de Antioquia,http://www.udea.edu.co/
CO,Universidad de Antioquía,http://www.udea.edu.co/
CO,"Universidad de Bogotá ""Jorge Tadeo Lozano""",http://www.utadeo.edu.co/
CO,Universidad de Caldas,http://www.ucaldas.edu.co/
CO,Universidad de Cartagena,http://www.unicartagena.edu.co/
CO,Universidad de Ciencias Aplicadas y Ambientales (UDCA),http://www.udca.edu.co/
CO,Universidad de Córdoba,http://www.unicordoba.edu.co/
CO,Universidad de La Amazonia,http://www.uniamazonia.edu.co/
CO,Universidad de La Guajira,http://www.uniguajira.edu.co/
CO,Universidad de La Sabana,http://www.unisabana.edu.co/
CO,Universidad de La Salle,http://www.lasalle.edu.co/
CO,Universidad del Atlántico,http://www.uniatlantico.edu.co/
CO,Universidad del Cauca,http://www.ucauca.edu.co/
CO,Universidad del Magdalena,http://www.unimagdalena.edu.co/
CO,Universidad del Norte,http://www.uninorte.edu.co/
CO,Universidad de Los Andes,http://www.uniandes.edu.co/
CO,Universidad de Los Llanos,http://www.unillanos.edu.co/
CO,Universidad del Quindío,http://www.uniquindio.edu.co/
CO,Universidad del Rosario,http://www.urosario.edu.co/
CO,Universidad del Sinú,http://www.unisinucartagena.edu.co/
CO,Universidad del Tolima,http://www.ut.edu.co/
CO,Universidad del Valle del Cauca,http://www.univalle.edu.co/
CO,Universidad de Manizales,http://www.umanizales.edu.co/
CO,Universidad de Medellín,http://www.udem.edu.co/
CO,Universidad de Nariño,http://www.udenar.edu.co/
